Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,
TIME,CH1,CH2
3.600000e+00,1.38,1.2
3.601000e+00,1.36,1.24
3.602000e+00,1.4,1.2
3.603000e+00,1.4,1.24
3.604000e+00,1.4,1.24
3.605000e+00,1.4,1.24
3.606000e+00,1.4,1.2
3.607000e+00,1.38,1.2
3.608000e+00,1.38,1.2
3.609000e+00,1.4,1.2
3.610000e+00,1.38,1.2
3.611000e+00,1.38,1.16
3.612000e+00,1.38,1.2
3.613000e+00,1.4,1.24
3.614000e+00,1.4,1.2
3.615000e+00,1.38,1.24
3.616000e+00,1.42,1.2
3.617000e+00,1.4,1.16
3.618000e+00,1.38,1.24
3.619000e+00,1.38,1.16
3.620000e+00,1.4,1.16
3.621000e+00,1.38,1.16
3.622000e+00,1.38,1.2
3.623000e+00,1.4,1.2
3.624000e+00,1.4,1.2
3.625000e+00,1.38,1.2
3.626000e+00,1.4,1.16
3.627000e+00,1.38,1.2
3.628000e+00,1.4,1.16
3.629000e+00,1.38,1.16
3.630000e+00,1.38,1.16
3.631000e+00,1.42,1.16
3.632000e+00,1.38,1.2
3.633000e+00,1.38,1.12
3.634000e+00,1.38,1.16
3.635000e+00,1.38,1.16
3.636000e+00,1.4,1.16
3.637000e+00,1.4,1.16
3.638000e+00,1.38,1.16
3.639000e+00,1.4,1.2
3.640000e+00,1.4,1.16
3.641000e+00,1.4,1.16
3.642000e+00,1.38,1.16
3.643000e+00,1.4,1.16
3.644000e+00,1.38,1.16
3.645000e+00,1.38,1.16
3.646000e+00,1.38,1.16
3.647000e+00,1.4,1.16
3.648000e+00,1.38,1.16
3.649000e+00,1.4,1.16
3.650000e+00,1.38,1.12
3.651000e+00,1.38,1.16
3.652000e+00,1.4,1.12
3.653000e+00,1.4,1.12
3.654000e+00,1.38,1.16
3.655000e+00,1.4,1.12
3.656000e+00,1.36,1.16
3.657000e+00,1.38,1.12
3.658000e+00,1.4,1.16
3.659000e+00,1.38,1.12
3.660000e+00,1.4,1.16
3.661000e+00,1.4,1.12
3.662000e+00,1.38,1.12
3.663000e+00,1.4,1.16
3.664000e+00,1.4,1.16
3.665000e+00,1.36,1.08
3.666000e+00,1.4,1.16
3.667000e+00,1.4,1.4
3.668000e+00,1.02,1.96
3.669000e+00,1.2,2.44
3.670000e+00,1.3,2.72
3.671000e+00,1.3,2.92
3.672000e+00,1.28,3.08
3.673000e+00,1.38,3.16
3.674000e+00,1.42,3.2
3.675000e+00,1.4,3.28
3.676000e+00,1.36,3.32
3.677000e+00,1.38,3.32
3.678000e+00,1.42,3.32
3.679000e+00,1.72,3.36
3.680000e+00,1.26,3.4
3.681000e+00,1.54,3.36
3.682000e+00,1.44,3.36
3.683000e+00,1.36,3.36
3.684000e+00,1.34,3.4
3.685000e+00,1.22,3.4
3.686000e+00,1.22,3.36
3.687000e+00,1.26,3.4
3.688000e+00,1.52,3.44
3.689000e+00,1.32,3.4
3.690000e+00,1.32,3.36
3.691000e+00,1.36,3.4
3.692000e+00,1.32,3.4
3.693000e+00,1.52,3.44
3.694000e+00,1.38,3.4
3.695000e+00,1.4,3.4
3.696000e+00,1.36,3.44
3.697000e+00,1.4,3.36
3.698000e+00,1.56,3.4
3.699000e+00,1.38,3.4
3.700000e+00,1.38,3.4
3.701000e+00,1.34,3.4
3.702000e+00,1.2,3.44
3.703000e+00,1.22,3.36
3.704000e+00,1.22,3.4
3.705000e+00,0.88,3.44
3.706000e+00,1.34,3.4
3.707000e+00,1.34,3.4
3.708000e+00,1.36,3.4
3.709000e+00,1.34,3.36
3.710000e+00,1.22,3.44
3.711000e+00,1.34,3.44
3.712000e+00,1.4,3.4
3.713000e+00,1.56,3.36
3.714000e+00,1.48,3.44
3.715000e+00,1.34,3.4
3.716000e+00,1.36,3.4
3.717000e+00,1.34,3.4
3.718000e+00,0.9,3.4
3.719000e+00,1.08,3.4
3.720000e+00,1.2,3.4
3.721000e+00,1.24,3.4
3.722000e+00,1.24,3.4
3.723000e+00,1.28,3.44
3.724000e+00,1.28,3.44
3.725000e+00,1.26,3.4
3.726000e+00,1.32,3.4
3.727000e+00,1.38,3.4
3.728000e+00,1.32,3.44
3.729000e+00,1.74,3.36
3.730000e+00,1.24,3.44
3.731000e+00,1.46,3.4
3.732000e+00,1.42,3.4
3.733000e+00,1.32,3.36
3.734000e+00,1.26,3.4
3.735000e+00,1.02,3.4
3.736000e+00,1.14,3.4
3.737000e+00,1.2,3.44
3.738000e+00,1.54,3.44
3.739000e+00,1.28,3.4
3.740000e+00,1.26,3.36
3.741000e+00,1.28,3.4
3.742000e+00,1.3,3.44
3.743000e+00,1.34,3.4
3.744000e+00,1.22,3.36
3.745000e+00,1.34,3.4
3.746000e+00,1.62,3.4
3.747000e+00,1.36,3.44
3.748000e+00,1.44,3.4
3.749000e+00,1.3,3.36
3.750000e+00,1.26,3.44
3.751000e+00,1.26,3.4
3.752000e+00,1.04,3.4
3.753000e+00,1.18,3.4
3.754000e+00,1.1,3.4
3.755000e+00,1.08,3.44
3.756000e+00,1.26,3.4
3.757000e+00,1.3,3.4
3.758000e+00,1.26,3.4
3.759000e+00,1.22,3.4
3.760000e+00,1.22,3.4
3.761000e+00,1.34,3.4
3.762000e+00,1.32,3.4
3.763000e+00,1.3,3.4
3.764000e+00,1.4,3.44
3.765000e+00,1.28,3.44
3.766000e+00,1.3,3.36
3.767000e+00,1.24,3.44
3.768000e+00,0.94,3.44
3.769000e+00,1.1,3.44
3.770000e+00,1.14,3.4
3.771000e+00,1.16,3.44
3.772000e+00,1.3,3.4
3.773000e+00,1.24,3.4
3.774000e+00,1.22,3.44
3.775000e+00,1.24,3.4
3.776000e+00,1.24,3.44
3.777000e+00,1.28,3.44
3.778000e+00,1.24,3.4
3.779000e+00,1.54,3.4
3.780000e+00,1.18,3.4
3.781000e+00,1.4,3.36
3.782000e+00,1.24,3.36
3.783000e+00,1.26,3.4
3.784000e+00,1.2,3.4
3.785000e+00,1,3.4
3.786000e+00,1.06,3.4
3.787000e+00,1.14,3.4
3.788000e+00,1.06,3.4
3.789000e+00,1.2,3.44
3.790000e+00,1.18,3.4
3.791000e+00,1.18,3.4
3.792000e+00,1.22,3.4
3.793000e+00,1.1,3.4
3.794000e+00,1.2,3.36
3.795000e+00,1.28,3.44
3.796000e+00,1.16,3.4
3.797000e+00,1.28,3.44
3.798000e+00,1.38,3.4
3.799000e+00,1.24,3.4
3.800000e+00,1.22,3.44
3.801000e+00,1.2,3.4
3.802000e+00,0.96,3.48
3.803000e+00,1.08,3.4
3.804000e+00,1.04,3.44
3.805000e+00,1.08,3.44
3.806000e+00,1.22,3.4
3.807000e+00,1.18,3.4
3.808000e+00,1.18,3.44
3.809000e+00,1.1,3.4
3.810000e+00,1.22,3.36
3.811000e+00,1.28,3.4
3.812000e+00,1.22,3.44
3.813000e+00,1.52,3.36
3.814000e+00,1.3,3.4
3.815000e+00,1.26,3.44
3.816000e+00,1.22,3.4
3.817000e+00,1.16,3.36
3.818000e+00,0.86,3.4
3.819000e+00,0.98,3.4
3.820000e+00,1.08,3.4
3.821000e+00,1.1,3.36
3.822000e+00,1.08,3.44
3.823000e+00,1.14,3.4
3.824000e+00,1.16,3.44
3.825000e+00,1.12,3.4
3.826000e+00,1.18,3.4
3.827000e+00,1.26,3.4
3.828000e+00,1.18,3.4
3.829000e+00,1.76,3.44
3.830000e+00,1.8,3.4
3.831000e+00,1.3,3.4
3.832000e+00,1.22,3.4
3.833000e+00,1.2,3.4
3.834000e+00,1.06,3.4
3.835000e+00,0.82,3.4
3.836000e+00,0.98,3.44
3.837000e+00,1.06,3.36
3.838000e+00,1.42,3.36
3.839000e+00,1.18,3.44
3.840000e+00,1.12,3.4
3.841000e+00,1.14,3.44
3.842000e+00,1.14,3.4
3.843000e+00,1.26,3.4
3.844000e+00,1.14,3.44
3.845000e+00,1.22,3.4
3.846000e+00,1.66,3.4
3.847000e+00,1.26,3.4
3.848000e+00,1.26,3.44
3.849000e+00,1.12,3.4
3.850000e+00,1.14,3.44
3.851000e+00,1.1,3.4
3.852000e+00,0.86,3.4
3.853000e+00,1.02,3.44
3.854000e+00,0.92,3.36
3.855000e+00,1.04,3.4
3.856000e+00,1.1,3.4
3.857000e+00,1.14,3.4
3.858000e+00,1.12,3.4
3.859000e+00,1.1,3.4
3.860000e+00,1,3.44
3.861000e+00,1.14,3.4
3.862000e+00,1.18,3.4
3.863000e+00,1.26,3.4
3.864000e+00,1.22,3.44
3.865000e+00,1.3,3.44
3.866000e+00,1.12,3.4
3.867000e+00,1.08,3.44
3.868000e+00,0.88,3.44
3.869000e+00,0.96,3.44
3.870000e+00,1,3.4
3.871000e+00,0.9,3.44
3.872000e+00,1.1,3.4
3.873000e+00,1.12,3.4
3.874000e+00,1.06,3.44
3.875000e+00,1.08,3.4
3.876000e+00,1.12,3.44
3.877000e+00,1.2,3.36
3.878000e+00,1.12,3.4
3.879000e+00,1.24,3.44
3.880000e+00,1.54,3.4
3.881000e+00,1.26,3.4
3.882000e+00,1.14,3.44
3.883000e+00,1.1,3.4
3.884000e+00,1.04,3.4
3.885000e+00,0.84,3.4
3.886000e+00,0.92,3.44
3.887000e+00,1,3.44
3.888000e+00,1.12,3.44
3.889000e+00,1.04,3.44
3.890000e+00,1,3.4
3.891000e+00,1.08,3.4
3.892000e+00,1.12,3.36
3.893000e+00,1.06,3.4
3.894000e+00,1.02,3.4
3.895000e+00,1.14,3.44
3.896000e+00,0.98,3.4
3.897000e+00,1.3,3.4
3.898000e+00,1.2,3.4
3.899000e+00,1.12,3.44
3.900000e+00,1.08,3.4
3.901000e+00,0.98,3.4
3.902000e+00,0.74,3.4
3.903000e+00,0.94,3.4
3.904000e+00,0.9,3.4
3.905000e+00,1.28,3.44
3.906000e+00,1.04,3.44
3.907000e+00,1.02,3.4
3.908000e+00,1.02,3.4
3.909000e+00,1,3.44
3.910000e+00,1.08,3.4
3.911000e+00,1.12,3.44
3.912000e+00,1.12,3.44
3.913000e+00,1.54,3.4
3.914000e+00,1.18,3.44
3.915000e+00,1.16,3.4
3.916000e+00,1.04,3.4
3.917000e+00,1,3.44
3.918000e+00,0.92,3.4
3.919000e+00,0.84,3.44
3.920000e+00,0.9,3.4
3.921000e+00,1.16,3.44
3.922000e+00,0.96,3.4
3.923000e+00,1.02,3.4
3.924000e+00,1.02,3.44
3.925000e+00,1,3.4
3.926000e+00,1.08,3.4
3.927000e+00,1.08,3.44
3.928000e+00,1.06,3.4
3.929000e+00,1.7,3.4
3.930000e+00,1.34,3.4
3.931000e+00,1.16,3.4
3.932000e+00,1.1,3.36
3.933000e+00,1,3.4
3.934000e+00,0.94,3.4
3.935000e+00,0.66,3.44
3.936000e+00,0.84,3.4
3.937000e+00,0.94,3.4
3.938000e+00,1,3.36
3.939000e+00,1,3.44
3.940000e+00,0.94,3.4
3.941000e+00,1.04,3.4
3.942000e+00,1.02,3.4
3.943000e+00,0.96,3.4
3.944000e+00,0.94,3.4
3.945000e+00,1.08,3.4
3.946000e+00,1.32,3.4
3.947000e+00,1.24,3.4
3.948000e+00,1.1,3.44
3.949000e+00,1,3.36
3.950000e+00,0.96,3.36
3.951000e+00,0.86,3.4
3.952000e+00,0.74,3.4
3.953000e+00,0.86,3.4
3.954000e+00,0.84,3.4
3.955000e+00,1.1,3.44
3.956000e+00,0.94,3.4
3.957000e+00,0.96,3.4
3.958000e+00,0.98,3.4
3.959000e+00,0.9,3.4
3.960000e+00,1.1,3.44
3.961000e+00,1.06,3.44
3.962000e+00,1.02,3.44
3.963000e+00,0.84,3.48
3.964000e+00,1.12,3.4
3.965000e+00,1.12,3.4
3.966000e+00,1,3.4
3.967000e+00,0.94,3.4
3.968000e+00,0.88,3.4
3.969000e+00,0.82,3.4
3.970000e+00,0.84,3.44
3.971000e+00,1.1,3.4
3.972000e+00,0.88,3.44
3.973000e+00,0.96,3.44
3.974000e+00,0.96,3.4
3.975000e+00,0.96,3.44
3.976000e+00,1.02,3.44
3.977000e+00,0.88,3.4
3.978000e+00,0.96,3.4
3.979000e+00,0.92,3.36
3.980000e+00,1.46,3.4
3.981000e+00,1.14,3.4
3.982000e+00,1.02,3.4
3.983000e+00,1,3.44
3.984000e+00,0.9,3.44
3.985000e+00,0.64,3.4
3.986000e+00,0.8,3.4
3.987000e+00,0.88,3.4
3.988000e+00,0.54,3.4
3.989000e+00,0.9,3.4
3.990000e+00,0.88,3.4
3.991000e+00,0.94,3.4
3.992000e+00,0.9,3.4
3.993000e+00,0.96,3.44
3.994000e+00,1,3.36
3.995000e+00,1.02,3.44
3.996000e+00,1.34,3.44
3.997000e+00,1.22,3.36
3.998000e+00,1.04,3.44
3.999000e+00,0.96,3.4
4.000000e+00,0.94,3.4
4.001000e+00,0.66,3.4
4.002000e+00,0.62,3.4
4.003000e+00,0.8,3.44
4.004000e+00,0.74,3.4
4.005000e+00,0.88,3.4
4.006000e+00,0.9,3.4
4.007000e+00,0.88,3.44
4.008000e+00,0.92,3.36
4.009000e+00,0.94,3.4
4.010000e+00,1,3.4
4.011000e+00,0.92,3.44
4.012000e+00,0.96,3.4
4.013000e+00,1.66,3.4
4.014000e+00,1.06,3.4
4.015000e+00,1.04,3.44
4.016000e+00,0.92,3.44
4.017000e+00,0.9,3.4
4.018000e+00,0.88,3.4
4.019000e+00,0.7,3.4
4.020000e+00,0.8,3.44
4.021000e+00,0.98,3.36
4.022000e+00,0.88,3.4
4.023000e+00,0.88,3.4
4.024000e+00,0.92,3.4
4.025000e+00,0.9,3.4
4.026000e+00,0.88,3.4
4.027000e+00,0.8,3.36
4.028000e+00,0.92,3.4
4.029000e+00,0.96,3.4
4.030000e+00,1.16,3.4
4.031000e+00,1.1,3.4
4.032000e+00,0.94,3.4
4.033000e+00,0.9,3.4
4.034000e+00,0.8,3.4
4.035000e+00,0.62,3.36
4.036000e+00,0.74,3.4
4.037000e+00,0.82,3.44
4.038000e+00,0.82,3.4
4.039000e+00,0.9,3.4
4.040000e+00,0.82,3.4
4.041000e+00,0.88,3.4
4.042000e+00,0.82,3.4
4.043000e+00,0.88,3.44
4.044000e+00,1,3.4
4.045000e+00,1,3.4
4.046000e+00,0.88,3.4
4.047000e+00,1.2,3.44
4.048000e+00,0.98,3.4
4.049000e+00,0.92,3.4
4.050000e+00,0.86,3.44
4.051000e+00,0.7,3.44
4.052000e+00,0.66,3.44
4.053000e+00,0.76,3.4
4.054000e+00,0.72,3.4
4.055000e+00,0.76,3.4
4.056000e+00,0.84,3.4
4.057000e+00,0.88,3.4
4.058000e+00,0.88,3.4
4.059000e+00,0.94,3.4
4.060000e+00,0.78,3.4
4.061000e+00,0.8,3.44
4.062000e+00,0.9,3.4
4.063000e+00,0.92,3.4
4.064000e+00,1.04,3.44
4.065000e+00,1.02,3.44
4.066000e+00,0.9,3.4
4.067000e+00,0.86,3.4
4.068000e+00,0.8,3.44
4.069000e+00,0.66,3.44
4.070000e+00,0.72,3.4
4.071000e+00,0.58,3.44
4.072000e+00,0.9,3.4
4.073000e+00,0.84,3.4
4.074000e+00,0.8,3.4
4.075000e+00,0.84,3.4
4.076000e+00,0.72,3.4
4.077000e+00,0.88,3.4
4.078000e+00,0.9,3.36
4.079000e+00,1.12,3.44
4.080000e+00,0.96,3.4
4.081000e+00,1.02,3.4
4.082000e+00,0.9,3.36
4.083000e+00,0.84,3.4
4.084000e+00,0.78,3.4
4.085000e+00,0.58,3.4
4.086000e+00,0.7,3.4
4.087000e+00,0.76,3.36
4.088000e+00,1.24,3.4
4.089000e+00,0.8,3.4
4.090000e+00,0.8,3.4
4.091000e+00,0.8,3.4
4.092000e+00,0.84,3.4
4.093000e+00,0.82,3.4
4.094000e+00,0.8,3.4
4.095000e+00,0.92,3.4
4.096000e+00,1.42,3.4
4.097000e+00,1.04,3.4
4.098000e+00,0.9,3.4
4.099000e+00,0.9,3.4
4.100000e+00,0.82,3.44
4.101000e+00,0.48,3.4
4.102000e+00,0.54,3.4
4.103000e+00,0.72,3.4
4.104000e+00,0.74,3.4
4.105000e+00,0.82,3.4
4.106000e+00,0.82,3.4
4.107000e+00,0.82,3.4
4.108000e+00,0.8,3.4
4.109000e+00,0.8,3.36
4.110000e+00,0.7,3.4
4.111000e+00,0.8,3.4
4.112000e+00,0.9,3.4
4.113000e+00,1.38,3.4
4.114000e+00,0.98,3.4
4.115000e+00,0.94,3.4
4.116000e+00,0.84,3.4
4.117000e+00,0.8,3.4
4.118000e+00,0.78,3.4
4.119000e+00,0.66,3.44
4.120000e+00,0.66,3.44
4.121000e+00,0.6,3.44
4.122000e+00,0.88,3.44
4.123000e+00,0.78,3.44
4.124000e+00,0.8,3.4
4.125000e+00,0.82,3.44
4.126000e+00,0.68,3.4
4.127000e+00,0.84,3.44
4.128000e+00,0.84,3.4
4.129000e+00,0.86,3.4
4.130000e+00,0.78,3.4
4.131000e+00,0.98,3.4
4.132000e+00,0.82,3.4
4.133000e+00,0.8,3.4
4.134000e+00,0.74,3.4
4.135000e+00,0.62,3.4
4.136000e+00,0.64,3.44
4.137000e+00,0.68,3.4
4.138000e+00,1.12,3.4
4.139000e+00,0.76,3.4
4.140000e+00,0.76,3.4
4.141000e+00,0.74,3.44
4.142000e+00,0.78,3.36
4.143000e+00,0.78,3.4
4.144000e+00,0.74,3.4
4.145000e+00,0.88,3.4
4.146000e+00,0.62,3.4
4.147000e+00,1,3.4
4.148000e+00,0.8,3.4
4.149000e+00,0.8,3.44
4.150000e+00,0.82,3.44
4.151000e+00,0.54,3.44
4.152000e+00,0.56,3.44
4.153000e+00,0.66,3.4
4.154000e+00,0.72,3.36
4.155000e+00,0.74,3.4
4.156000e+00,0.76,3.44
4.157000e+00,0.76,3.4
4.158000e+00,0.8,3.4
4.159000e+00,0.76,3.4
4.160000e+00,0.7,3.44
4.161000e+00,0.72,3.36
4.162000e+00,0.86,3.4
4.163000e+00,0.9,3.44
4.164000e+00,0.96,3.36
4.165000e+00,0.84,3.44
4.166000e+00,0.82,3.36
4.167000e+00,0.7,3.4
4.168000e+00,0.62,3.4
4.169000e+00,0.54,3.4
4.170000e+00,0.58,3.4
4.171000e+00,0.62,3.4
4.172000e+00,0.74,3.44
4.173000e+00,0.78,3.4
4.174000e+00,0.7,3.4
4.175000e+00,0.64,3.44
4.176000e+00,0.74,3.4
4.177000e+00,0.86,3.4
4.178000e+00,0.8,3.44
4.179000e+00,1.2,3.44
4.180000e+00,0.78,3.4
4.181000e+00,0.9,3.4
4.182000e+00,0.74,3.36
4.183000e+00,0.74,3.44
4.184000e+00,0.7,3.4
4.185000e+00,0.5,3.4
4.186000e+00,0.58,3.4
4.187000e+00,0.56,3.44
4.188000e+00,0.88,3.48
4.189000e+00,0.68,3.44
4.190000e+00,0.7,3.4
4.191000e+00,0.7,3.4
4.192000e+00,0.76,3.4
4.193000e+00,0.74,3.36
4.194000e+00,0.62,3.4
4.195000e+00,0.84,3.4
4.196000e+00,1.2,3.4
4.197000e+00,0.92,3.44
4.198000e+00,0.74,3.4
4.199000e+00,0.72,3.4
4.200000e+00,0.68,3.4
4.201000e+00,0.24,3.44
4.202000e+00,0.42,3.36
4.203000e+00,0.6,3.4
4.204000e+00,0.58,3.4
4.205000e+00,0.58,3.4
4.206000e+00,0.68,3.4
4.207000e+00,0.7,3.4
4.208000e+00,0.68,3.4
4.209000e+00,0.62,3.44
4.210000e+00,0.68,3.36
4.211000e+00,0.7,3.44
4.212000e+00,0.98,3.44
4.213000e+00,0.44,3.44
4.214000e+00,0.88,3.4
4.215000e+00,0.76,3.36
4.216000e+00,0.7,3.4
4.217000e+00,0.64,3.4
4.218000e+00,0.54,3.44
4.219000e+00,0.5,3.44
4.220000e+00,0.52,3.36
4.221000e+00,0.8,3.36
4.222000e+00,0.62,3.4
4.223000e+00,0.66,3.44
4.224000e+00,0.66,3.4
4.225000e+00,0.66,3.4
4.226000e+00,0.84,3.44
4.227000e+00,0.66,3.4
4.228000e+00,0.7,3.44
4.229000e+00,0.68,3.4
4.230000e+00,0.68,3.4
4.231000e+00,0.86,3.44
4.232000e+00,0.68,3.4
4.233000e+00,0.7,3.36
4.234000e+00,0.66,3.44
4.235000e+00,0.44,3.4
4.236000e+00,0.52,3.4
4.237000e+00,0.52,3.4
4.238000e+00,0.08,3.4
4.239000e+00,0.64,3.4
4.240000e+00,0.6,3.4
4.241000e+00,0.62,3.4
4.242000e+00,0.62,3.4
4.243000e+00,0.54,3.44
4.244000e+00,0.66,3.44
4.245000e+00,0.7,3.4
4.246000e+00,0.94,3.4
4.247000e+00,0.82,3.44
4.248000e+00,0.7,3.4
4.249000e+00,0.66,3.4
4.250000e+00,0.62,3.44
4.251000e+00,0.12,3.36
4.252000e+00,0.32,3.4
4.253000e+00,0.5,3.4
4.254000e+00,0.56,3.36
4.255000e+00,0.56,3.4
4.256000e+00,0.6,3.4
4.257000e+00,0.6,3.36
4.258000e+00,0.6,3.44
4.259000e+00,0.64,3.4
4.260000e+00,0.7,3.4
4.261000e+00,0.62,3.4
4.262000e+00,1.16,3.44
4.263000e+00,0.5,3.4
4.264000e+00,0.76,3.44
4.265000e+00,0.7,3.4
4.266000e+00,0.62,3.4
4.267000e+00,0.56,3.4
4.268000e+00,0.28,3.44
4.269000e+00,0.36,3.44
4.270000e+00,0.46,3.44
4.271000e+00,0.76,3.4
4.272000e+00,0.56,3.4
4.273000e+00,0.54,3.44
4.274000e+00,0.58,3.4
4.275000e+00,0.58,3.44
4.276000e+00,0.56,3.44
4.277000e+00,0.46,3.44
4.278000e+00,0.64,3.4
4.279000e+00,0.82,3.4
4.280000e+00,0.66,3.44
4.281000e+00,0.8,3.44
4.282000e+00,0.6,3.4
4.283000e+00,0.62,3.44
4.284000e+00,0.58,3.44
4.285000e+00,0.32,3.44
4.286000e+00,0.44,3.44
4.287000e+00,0.3,3.36
4.288000e+00,0.08,3.4
4.289000e+00,0.54,3.4
4.290000e+00,0.6,3.4
4.291000e+00,0.56,3.44
4.292000e+00,0.52,3.44
4.293000e+00,0.5,3.36
4.294000e+00,0.64,3.4
4.295000e+00,0.6,3.36
4.296000e+00,0.62,3.4
4.297000e+00,0.7,3.44
4.298000e+00,0.62,3.44
4.299000e+00,0.58,3.44
4.300000e+00,0.5,3.44
4.301000e+00,0.1,3.44
4.302000e+00,0.28,3.44
4.303000e+00,0.38,3.4
4.304000e+00,0.24,3.4
4.305000e+00,0.5,3.44
4.306000e+00,0.46,3.44
4.307000e+00,0.48,3.44
4.308000e+00,0.46,3.4
4.309000e+00,0.5,3.4
4.310000e+00,0.62,3.4
4.311000e+00,0.54,3.4
4.312000e+00,0.82,3.4
4.313000e+00,0.6,3.44
4.314000e+00,0.74,3.4
4.315000e+00,0.62,3.4
4.316000e+00,0.56,3.4
4.317000e+00,0.48,3.44
4.318000e+00,0.3,3.4
4.319000e+00,0.28,3.4
4.320000e+00,0.36,3.44
4.321000e+00,0.6,3.4
4.322000e+00,0.48,3.4
4.323000e+00,0.44,3.44
4.324000e+00,0.5,3.4
4.325000e+00,0.56,3.44
4.326000e+00,0.46,3.44
4.327000e+00,0.36,3.4
4.328000e+00,0.56,3.4
4.329000e+00,0.28,3.44
4.330000e+00,0.62,3.44
4.331000e+00,0.7,3.4
4.332000e+00,0.5,3.4
4.333000e+00,0.48,3.4
4.334000e+00,0.44,3.4
4.335000e+00,0.12,3.4
4.336000e+00,0.3,3.4
4.337000e+00,0.22,3.44
4.338000e+00,0.22,3.4
4.339000e+00,0.42,3.4
4.340000e+00,0.42,3.44
4.341000e+00,0.4,3.4
4.342000e+00,0.36,3.44
4.343000e+00,0.48,3.48
4.344000e+00,0.56,3.4
4.345000e+00,0.56,3.44
4.346000e+00,1,3.4
4.347000e+00,0.64,3.44
4.348000e+00,0.58,3.4
4.349000e+00,0.52,3.4
4.350000e+00,0.4,3.4
4.351000e+00,0.06,3.4
4.352000e+00,0.1,3.44
4.353000e+00,0.28,3.44
4.354000e+00,0.54,3.36
4.355000e+00,0.5,3.4
4.356000e+00,0.42,3.4
4.357000e+00,0.4,3.44
4.358000e+00,0.42,3.4
4.359000e+00,0.44,3.44
4.360000e+00,0.42,3.44
4.361000e+00,0.4,3.4
4.362000e+00,1.32,3.4
4.363000e+00,0.58,3.4
4.364000e+00,0.6,3.4
4.365000e+00,0.52,3.4
4.366000e+00,0.46,3.4
4.367000e+00,0.3,3.4
4.368000e+00,0,3.4
4.369000e+00,0.16,3.36
4.370000e+00,0.26,3.4
4.371000e+00,0.1,3.44
4.372000e+00,0.28,3.44
4.373000e+00,0.32,3.36
4.374000e+00,0.4,3.4
4.375000e+00,0.38,3.44
4.376000e+00,0.22,3.4
4.377000e+00,0.38,3.4
4.378000e+00,0.44,3.36
4.379000e+00,0.58,3.4
4.380000e+00,0.6,3.4
4.381000e+00,0.6,3.4
4.382000e+00,0.38,3.4
4.383000e+00,0.38,3.44
4.384000e+00,0.32,3.4
4.385000e+00,0.1,3.44
4.386000e+00,0.2,3.44
4.387000e+00,0.08,3.44
4.388000e+00,0.7,3.4
4.389000e+00,0.32,3.4
4.390000e+00,0.3,3.4
4.391000e+00,0.3,3.4
4.392000e+00,0.28,3.44
4.393000e+00,0.56,3.4
4.394000e+00,0.36,3.4
4.395000e+00,0.42,3.4
4.396000e+00,0.18,3.4
4.397000e+00,0.5,3.44
4.398000e+00,0.5,3.44
4.399000e+00,0.36,3.44
4.400000e+00,0.32,3.44
4.401000e+00,0.16,3.4
4.402000e+00,0.06,3.36
4.403000e+00,0.14,3.4
4.404000e+00,0.3,3.44
4.405000e+00,0.2,3.4
4.406000e+00,0.3,3.4
4.407000e+00,0.3,3.44
4.408000e+00,0.32,3.4
4.409000e+00,0.3,3.4
4.410000e+00,0.14,3.36
4.411000e+00,0.3,3.44
4.412000e+00,0.38,3.4
4.413000e+00,1,3.44
4.414000e+00,0.56,3.44
4.415000e+00,0.36,3.4
4.416000e+00,0.32,3.4
4.417000e+00,0.18,3.36
4.418000e+00,-0.02,3.4
4.419000e+00,0.06,3.44
4.420000e+00,0.16,3.44
4.421000e+00,0,3.44
4.422000e+00,0.2,3.4
4.423000e+00,0.16,3.4
4.424000e+00,0.18,3.4
4.425000e+00,0.16,3.44
4.426000e+00,0.24,3.36
4.427000e+00,0.36,3.4
4.428000e+00,0.36,3.44
4.429000e+00,0.78,3.44
4.430000e+00,0.54,3.44
4.431000e+00,0.46,3.44
4.432000e+00,0.28,3.4
4.433000e+00,0.28,3.4
4.434000e+00,0.14,3.4
4.435000e+00,0,3.4
4.436000e+00,0.08,3.44
4.437000e+00,0,3.4
4.438000e+00,0.18,3.44
4.439000e+00,0.18,3.4
4.440000e+00,0.2,3.4
4.441000e+00,0.2,3.44
4.442000e+00,0.26,3.44
4.443000e+00,0.38,3.4
4.444000e+00,0.18,3.36
4.445000e+00,0.3,3.4
4.446000e+00,1.1,3.44
4.447000e+00,0.36,3.4
4.448000e+00,0.38,3.44
4.449000e+00,0.24,3.44
4.450000e+00,0.14,3.4
4.451000e+00,0.04,3.4
4.452000e+00,0,3.4
4.453000e+00,0.08,3.44
4.454000e+00,0.38,3.4
4.455000e+00,0.12,3.4
4.456000e+00,0.16,3.4
4.457000e+00,0.16,3.4
4.458000e+00,0.18,3.4
4.459000e+00,0.16,3.4
4.460000e+00,0.08,3.44
4.461000e+00,0.16,3.44
4.462000e+00,0.74,3.4
4.463000e+00,0.56,3.44
4.464000e+00,0.46,3.4
