Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0001,
Horizontal Delay,0,
Sample Interval,1e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0.06,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
1.044000e-04,0.78,3.28
1.045000e-04,0.74,3.28
1.046000e-04,0.74,3.24
1.047000e-04,0.74,3.28
1.048000e-04,0.74,3.24
1.049000e-04,0.74,3.28
1.050000e-04,0.78,3.24
1.051000e-04,0.74,3.24
1.052000e-04,0.7,3.24
1.053000e-04,0.7,3.24
1.054000e-04,0.7,3.28
1.055000e-04,0.74,3.28
1.056000e-04,0.74,3.28
1.057000e-04,0.74,3.32
1.058000e-04,0.7,3.24
1.059000e-04,0.74,3.24
1.060000e-04,0.74,3.24
1.061000e-04,0.74,3.28
1.062000e-04,0.74,3.24
1.063000e-04,0.74,3.28
1.064000e-04,0.74,3.2
1.065000e-04,0.74,3.24
1.066000e-04,0.7,3.24
1.067000e-04,0.74,3.24
1.068000e-04,0.74,3.28
1.069000e-04,0.7,3.28
1.070000e-04,0.74,3.24
1.071000e-04,0.74,3.24
1.072000e-04,0.74,3.24
1.073000e-04,0.74,3.24
1.074000e-04,0.7,3.24
1.075000e-04,0.7,3.28
1.076000e-04,0.74,3.28
1.077000e-04,0.7,3.28
1.078000e-04,0.74,3.28
1.079000e-04,0.7,3.28
1.080000e-04,0.7,3.24
1.081000e-04,0.7,3.24
1.082000e-04,0.74,3.28
1.083000e-04,0.7,3.28
1.084000e-04,0.7,3.32
1.085000e-04,0.74,3.28
1.086000e-04,0.7,3.28
1.087000e-04,0.74,3.28
1.088000e-04,0.7,3.24
1.089000e-04,0.7,3.24
1.090000e-04,0.74,3.24
1.091000e-04,0.7,3.28
1.092000e-04,0.7,3.24
1.093000e-04,0.74,3.28
1.094000e-04,0.74,3.28
1.095000e-04,0.7,3.32
1.096000e-04,0.7,3.24
1.097000e-04,0.74,3.24
1.098000e-04,0.7,3.24
1.099000e-04,0.7,3.24
1.100000e-04,0.74,3.24
1.101000e-04,0.74,3.28
1.102000e-04,0.7,3.24
1.103000e-04,0.7,3.32
1.104000e-04,0.74,3.24
1.105000e-04,0.7,3.28
1.106000e-04,0.7,3.28
1.107000e-04,0.7,3.24
1.108000e-04,0.66,3.28
1.109000e-04,0.7,3.24
1.110000e-04,0.7,3.28
1.111000e-04,0.7,3.28
1.112000e-04,0.74,3.24
1.113000e-04,0.7,3.24
1.114000e-04,0.66,3.24
1.115000e-04,0.74,3.28
1.116000e-04,0.7,3.28
1.117000e-04,0.66,3.28
1.118000e-04,0.7,3.28
1.119000e-04,0.7,3.28
1.120000e-04,0.74,3.28
1.121000e-04,0.66,3.24
1.122000e-04,0.66,3.24
1.123000e-04,0.7,3.24
1.124000e-04,0.7,3.28
1.125000e-04,0.7,3.28
1.126000e-04,0.74,3.24
1.127000e-04,0.66,3.28
1.128000e-04,0.7,3.24
1.129000e-04,0.66,3.28
1.130000e-04,0.7,3.28
1.131000e-04,0.7,3.24
1.132000e-04,0.7,3.28
1.133000e-04,0.66,3.32
1.134000e-04,0.7,3.24
1.135000e-04,0.7,3.24
1.136000e-04,0.66,3.24
1.137000e-04,0.74,3.28
1.138000e-04,0.66,3.28
1.139000e-04,0.66,3.24
1.140000e-04,0.7,3.28
1.141000e-04,0.66,3.24
1.142000e-04,0.7,3.24
1.143000e-04,0.7,3.28
1.144000e-04,0.7,3.24
1.145000e-04,0.74,3.24
1.146000e-04,0.66,3.32
1.147000e-04,0.7,3.24
1.148000e-04,0.7,3.28
1.149000e-04,0.7,3.24
1.150000e-04,0.66,3.32
1.151000e-04,0.66,3.24
1.152000e-04,0.7,3.24
1.153000e-04,0.74,3.28
1.154000e-04,0.66,3.28
1.155000e-04,0.7,3.28
1.156000e-04,0.66,3.28
1.157000e-04,0.7,3.24
1.158000e-04,0.66,3.28
1.159000e-04,0.7,3.24
1.160000e-04,0.7,3.24
1.161000e-04,0.66,3.28
1.162000e-04,0.7,3.28
1.163000e-04,0.7,3.24
1.164000e-04,0.7,3.24
1.165000e-04,0.62,3.28
1.166000e-04,0.7,3.24
1.167000e-04,0.66,3.28
1.168000e-04,0.66,3.24
1.169000e-04,0.62,3.24
1.170000e-04,0.66,3.32
1.171000e-04,0.66,3.28
1.172000e-04,0.66,3.24
1.173000e-04,0.66,3.28
1.174000e-04,0.66,3.24
1.175000e-04,0.66,3.24
1.176000e-04,0.66,3.28
1.177000e-04,0.66,3.28
1.178000e-04,0.66,3.28
1.179000e-04,0.66,3.28
1.180000e-04,0.66,3.28
1.181000e-04,0.7,3.24
1.182000e-04,0.66,3.28
1.183000e-04,0.66,3.24
1.184000e-04,0.66,3.24
1.185000e-04,0.66,3.24
1.186000e-04,0.66,3.28
1.187000e-04,0.66,3.24
1.188000e-04,0.66,3.24
1.189000e-04,0.7,3.28
1.190000e-04,0.66,3.28
1.191000e-04,0.66,3.28
1.192000e-04,0.66,3.28
1.193000e-04,0.66,3.32
1.194000e-04,0.62,3.28
1.195000e-04,0.62,3.28
1.196000e-04,0.62,3.28
1.197000e-04,0.66,3.24
1.198000e-04,0.7,3.28
1.199000e-04,0.66,3.28
1.200000e-04,0.7,3.28
1.201000e-04,0.66,3.28
1.202000e-04,0.62,3.28
1.203000e-04,0.62,3.24
1.204000e-04,0.66,3.28
1.205000e-04,0.66,3.28
1.206000e-04,0.66,3.24
1.207000e-04,0.62,3.28
1.208000e-04,0.66,3.24
1.209000e-04,0.66,3.28
1.210000e-04,0.66,3.28
1.211000e-04,0.66,3.24
1.212000e-04,0.66,3.28
1.213000e-04,0.58,3.28
1.214000e-04,0.66,3.28
1.215000e-04,0.62,3.28
1.216000e-04,0.62,3.24
1.217000e-04,0.66,3.28
1.218000e-04,0.66,3.2
1.219000e-04,0.66,3.24
1.220000e-04,0.66,3.24
1.221000e-04,0.66,3.28
1.222000e-04,0.66,3.24
1.223000e-04,0.66,3.24
1.224000e-04,0.62,3.24
1.225000e-04,0.66,3.28
1.226000e-04,0.62,3.28
1.227000e-04,0.62,3.24
1.228000e-04,0.66,3.24
1.229000e-04,0.62,3.24
1.230000e-04,0.62,3.28
1.231000e-04,0.62,3.28
1.232000e-04,0.62,3.28
1.233000e-04,0.62,3.32
1.234000e-04,0.66,3.28
1.235000e-04,0.62,3.24
1.236000e-04,0.66,3.24
1.237000e-04,0.66,3.28
1.238000e-04,0.62,3.28
1.239000e-04,0.62,3.28
1.240000e-04,0.66,3.32
1.241000e-04,0.62,3.28
1.242000e-04,0.66,3.24
1.243000e-04,0.66,3.24
1.244000e-04,0.62,3.24
1.245000e-04,0.62,3.28
1.246000e-04,0.62,3.24
1.247000e-04,0.62,3.28
1.248000e-04,0.62,3.24
1.249000e-04,0.66,3.28
1.250000e-04,0.62,3.32
1.251000e-04,0.66,3.32
1.252000e-04,0.58,3.28
1.253000e-04,0.58,3.28
1.254000e-04,0.62,3.32
1.255000e-04,0.62,3.24
1.256000e-04,0.62,3.24
1.257000e-04,0.62,3.28
1.258000e-04,0.62,3.28
1.259000e-04,0.62,3.28
1.260000e-04,0.62,3.28
1.261000e-04,0.66,3.28
1.262000e-04,0.62,3.2
1.263000e-04,0.62,3.28
1.264000e-04,0.58,3.28
1.265000e-04,0.66,3.24
1.266000e-04,0.62,3.24
1.267000e-04,0.62,3.28
1.268000e-04,0.58,3.24
1.269000e-04,0.62,3.28
1.270000e-04,0.62,3.28
1.271000e-04,0.62,3.28
1.272000e-04,0.62,3.24
1.273000e-04,0.58,3.24
1.274000e-04,0.58,3.28
1.275000e-04,0.62,3.28
1.276000e-04,0.62,3.24
1.277000e-04,0.58,3.28
1.278000e-04,0.62,3.24
1.279000e-04,0.58,3.28
1.280000e-04,0.62,3.28
1.281000e-04,0.58,3.28
1.282000e-04,0.62,3.24
1.283000e-04,0.62,3.28
1.284000e-04,0.62,3.24
1.285000e-04,0.58,3.24
1.286000e-04,0.58,3.24
1.287000e-04,0.62,3.28
1.288000e-04,0.58,3.24
1.289000e-04,0.58,3.24
1.290000e-04,0.62,3.24
1.291000e-04,0.62,3.28
1.292000e-04,0.62,3.32
1.293000e-04,0.58,3.24
1.294000e-04,0.62,3.28
1.295000e-04,0.62,3.28
1.296000e-04,0.58,3.24
1.297000e-04,0.58,3.24
1.298000e-04,0.62,3.24
1.299000e-04,0.58,3.28
1.300000e-04,0.62,3.28
1.301000e-04,0.58,3.28
1.302000e-04,0.58,3.24
1.303000e-04,0.58,3.24
1.304000e-04,0.58,3.32
1.305000e-04,0.58,3.2
1.306000e-04,0.62,3.24
1.307000e-04,0.54,3.28
1.308000e-04,0.62,3.28
1.309000e-04,0.58,3.28
1.310000e-04,0.58,3.24
1.311000e-04,0.54,3.32
1.312000e-04,0.62,3.24
1.313000e-04,0.58,3.24
1.314000e-04,0.58,3.24
1.315000e-04,0.58,3.24
1.316000e-04,0.58,3.24
1.317000e-04,0.62,3.24
1.318000e-04,0.54,3.28
1.319000e-04,0.58,3.24
1.320000e-04,0.62,3.28
1.321000e-04,0.54,3.28
1.322000e-04,0.54,3.24
1.323000e-04,0.58,3.24
1.324000e-04,0.58,3.24
1.325000e-04,0.58,3.28
1.326000e-04,0.54,3.28
1.327000e-04,0.58,3.28
1.328000e-04,0.54,3.24
1.329000e-04,0.58,3.28
1.330000e-04,0.58,3.24
1.331000e-04,0.62,3.24
1.332000e-04,0.58,3.24
1.333000e-04,0.58,3.28
1.334000e-04,0.54,3.28
1.335000e-04,0.58,3.24
1.336000e-04,0.62,3.24
1.337000e-04,0.62,3.28
1.338000e-04,0.58,3.28
1.339000e-04,0.54,3.28
1.340000e-04,0.58,3.24
1.341000e-04,0.58,3.28
1.342000e-04,0.54,3.24
1.343000e-04,0.58,3.24
1.344000e-04,0.54,3.24
1.345000e-04,0.58,3.28
1.346000e-04,0.54,3.24
1.347000e-04,0.58,3.28
1.348000e-04,0.58,3.28
1.349000e-04,0.54,3.24
1.350000e-04,0.58,3.24
1.351000e-04,0.58,3.24
1.352000e-04,0.58,3.32
1.353000e-04,0.54,3.32
1.354000e-04,0.58,3.32
1.355000e-04,0.54,3.28
1.356000e-04,0.58,3.24
1.357000e-04,0.58,3.28
1.358000e-04,0.58,3.28
1.359000e-04,0.58,3.28
1.360000e-04,0.54,3.28
1.361000e-04,0.58,3.32
1.362000e-04,0.54,3.28
1.363000e-04,0.58,3.28
1.364000e-04,0.58,3.24
1.365000e-04,0.58,3.24
1.366000e-04,0.58,3.24
1.367000e-04,0.54,3.32
1.368000e-04,0.58,3.28
1.369000e-04,0.54,3.28
1.370000e-04,0.58,3.24
1.371000e-04,0.54,3.24
1.372000e-04,0.54,3.24
1.373000e-04,0.62,3.28
1.374000e-04,0.54,3.24
1.375000e-04,0.58,3.28
1.376000e-04,0.54,3.24
1.377000e-04,0.54,3.28
1.378000e-04,0.5,3.28
1.379000e-04,0.54,3.28
1.380000e-04,0.58,3.24
1.381000e-04,0.54,3.24
1.382000e-04,0.58,3.28
1.383000e-04,0.54,3.24
1.384000e-04,0.5,3.24
1.385000e-04,0.54,3.28
1.386000e-04,0.58,3.24
1.387000e-04,0.54,3.24
1.388000e-04,0.54,3.24
1.389000e-04,0.54,3.28
1.390000e-04,0.54,3.32
1.391000e-04,0.5,3.28
1.392000e-04,0.54,3.24
1.393000e-04,0.54,3.28
1.394000e-04,0.58,3.28
1.395000e-04,0.5,3.32
1.396000e-04,0.54,3.28
1.397000e-04,0.58,3.24
1.398000e-04,0.54,3.24
1.399000e-04,0.54,3.28
1.400000e-04,0.54,3.24
1.401000e-04,0.5,3.28
1.402000e-04,0.5,3.24
1.403000e-04,0.54,3.24
1.404000e-04,0.54,3.24
1.405000e-04,0.54,3.28
1.406000e-04,0.54,3.24
1.407000e-04,0.54,3.28
1.408000e-04,0.54,3.28
1.409000e-04,0.54,3.28
1.410000e-04,0.54,3.28
1.411000e-04,0.54,3.28
1.412000e-04,0.54,3.28
1.413000e-04,0.54,3.2
1.414000e-04,0.58,3.28
1.415000e-04,0.5,3.28
1.416000e-04,0.5,3.28
1.417000e-04,0.58,3.24
1.418000e-04,0.5,3.24
1.419000e-04,0.54,3.28
1.420000e-04,0.54,3.28
1.421000e-04,0.54,3.28
1.422000e-04,0.54,3.28
1.423000e-04,0.5,3.28
1.424000e-04,0.5,3.24
1.425000e-04,0.54,3.28
1.426000e-04,0.54,3.28
1.427000e-04,0.54,3.28
1.428000e-04,0.5,3.28
1.429000e-04,0.54,3.28
1.430000e-04,0.5,3.28
1.431000e-04,0.54,3.28
1.432000e-04,0.54,3.28
1.433000e-04,0.5,3.24
1.434000e-04,0.54,3.28
1.435000e-04,0.54,3.24
1.436000e-04,0.54,3.24
1.437000e-04,0.54,3.32
1.438000e-04,0.5,3.28
1.439000e-04,0.5,3.24
1.440000e-04,0.54,3.32
1.441000e-04,0.5,3.28
1.442000e-04,0.46,3.28
1.443000e-04,0.54,3.28
1.444000e-04,0.5,3.28
1.445000e-04,0.5,3.28
1.446000e-04,0.5,3.28
1.447000e-04,0.5,3.24
1.448000e-04,0.5,3.24
1.449000e-04,0.5,3.28
1.450000e-04,0.5,3.28
1.451000e-04,0.5,3.32
1.452000e-04,0.54,3.28
1.453000e-04,0.5,3.32
1.454000e-04,0.5,3.2
1.455000e-04,0.54,3.28
1.456000e-04,0.5,3.24
1.457000e-04,0.54,3.24
1.458000e-04,0.5,3.24
1.459000e-04,0.54,3.24
1.460000e-04,0.5,3.32
1.461000e-04,0.54,3.32
1.462000e-04,0.5,3.28
1.463000e-04,0.5,3.28
1.464000e-04,0.46,3.24
1.465000e-04,0.5,3.28
1.466000e-04,0.54,3.28
1.467000e-04,0.5,3.28
1.468000e-04,0.54,3.24
1.469000e-04,0.5,3.24
1.470000e-04,0.5,3.28
1.471000e-04,0.5,3.28
1.472000e-04,0.5,3.24
1.473000e-04,0.46,3.28
1.474000e-04,0.46,3.24
1.475000e-04,0.46,3.28
1.476000e-04,0.46,3.28
1.477000e-04,0.46,3.28
1.478000e-04,0.5,3.24
1.479000e-04,0.5,3.32
1.480000e-04,0.46,3.28
1.481000e-04,0.5,3.24
1.482000e-04,0.46,3.28
1.483000e-04,0.46,3.24
1.484000e-04,0.5,3.28
1.485000e-04,0.54,3.32
1.486000e-04,0.5,3.24
1.487000e-04,0.5,3.28
1.488000e-04,0.5,3.28
1.489000e-04,0.5,3.28
1.490000e-04,0.54,3.24
1.491000e-04,0.5,3.28
1.492000e-04,0.5,3.24
1.493000e-04,0.5,3.32
1.494000e-04,0.46,3.28
1.495000e-04,0.46,3.28
1.496000e-04,0.5,3.28
1.497000e-04,0.46,3.28
1.498000e-04,0.46,3.32
1.499000e-04,0.5,3.28
1.500000e-04,0.46,3.28
1.501000e-04,0.46,3.28
1.502000e-04,0.46,3.24
1.503000e-04,0.5,3.28
1.504000e-04,0.46,3.24
1.505000e-04,0.46,3.24
1.506000e-04,0.46,3.28
1.507000e-04,0.5,3.24
1.508000e-04,0.46,3.28
1.509000e-04,0.46,3.28
1.510000e-04,0.46,3.28
1.511000e-04,0.46,3.2
1.512000e-04,0.5,3.28
1.513000e-04,0.46,3.24
1.514000e-04,0.5,3.28
1.515000e-04,0.46,3.28
1.516000e-04,0.46,3.28
1.517000e-04,0.5,3.24
1.518000e-04,0.46,3.32
1.519000e-04,0.5,3.24
1.520000e-04,0.42,3.28
1.521000e-04,0.46,3.24
1.522000e-04,0.46,3.28
1.523000e-04,0.42,3.24
1.524000e-04,0.5,3.24
1.525000e-04,0.46,3.24
1.526000e-04,0.46,3.24
1.527000e-04,0.5,3.28
1.528000e-04,0.5,3.28
1.529000e-04,0.46,3.28
1.530000e-04,0.46,3.24
1.531000e-04,0.5,3.28
1.532000e-04,0.46,3.28
1.533000e-04,0.46,3.28
1.534000e-04,0.46,3.28
1.535000e-04,0.46,3.24
1.536000e-04,0.5,3.28
1.537000e-04,0.46,3.24
1.538000e-04,0.46,3.24
1.539000e-04,0.46,3.28
1.540000e-04,0.42,3.24
1.541000e-04,0.46,3.24
1.542000e-04,0.46,3.28
1.543000e-04,0.46,3.28
1.544000e-04,0.46,3.28
1.545000e-04,0.46,3.28
1.546000e-04,0.46,3.28
1.547000e-04,0.46,3.32
1.548000e-04,0.46,3.28
1.549000e-04,0.46,3.24
1.550000e-04,0.46,3.28
1.551000e-04,0.5,3.2
1.552000e-04,0.46,3.24
1.553000e-04,0.46,3.28
1.554000e-04,0.42,3.28
1.555000e-04,0.42,3.24
1.556000e-04,0.46,3.28
1.557000e-04,0.42,3.24
1.558000e-04,0.46,3.28
1.559000e-04,0.38,3.28
1.560000e-04,0.42,3.24
1.561000e-04,0.46,3.32
1.562000e-04,0.42,3.28
1.563000e-04,0.46,3.28
1.564000e-04,0.46,3.24
1.565000e-04,0.46,3.28
1.566000e-04,0.42,3.28
1.567000e-04,0.42,3.24
1.568000e-04,0.46,3.28
1.569000e-04,0.46,3.24
1.570000e-04,0.5,3.28
1.571000e-04,0.46,3.28
1.572000e-04,0.46,3.28
1.573000e-04,0.42,3.24
1.574000e-04,0.46,3.24
1.575000e-04,0.42,3.28
1.576000e-04,0.46,3.24
1.577000e-04,0.46,3.24
1.578000e-04,0.46,3.2
1.579000e-04,0.42,3.24
1.580000e-04,0.46,3.24
1.581000e-04,0.42,3.24
1.582000e-04,0.42,3.28
1.583000e-04,0.46,3.28
1.584000e-04,0.46,3.24
1.585000e-04,0.42,3.28
1.586000e-04,0.46,3.28
1.587000e-04,0.46,3.24
1.588000e-04,0.46,3.24
1.589000e-04,0.42,3.28
1.590000e-04,0.46,3.24
1.591000e-04,0.38,3.24
1.592000e-04,0.42,3.24
1.593000e-04,0.42,3.24
1.594000e-04,0.46,3.28
1.595000e-04,0.46,3.24
1.596000e-04,0.42,3.24
1.597000e-04,0.42,3.28
1.598000e-04,0.46,3.28
1.599000e-04,0.42,3.24
1.600000e-04,0.42,3.24
1.601000e-04,0.42,3.24
1.602000e-04,0.46,3.32
1.603000e-04,0.42,3.24
1.604000e-04,0.46,3.28
1.605000e-04,0.46,3.28
1.606000e-04,0.46,3.24
1.607000e-04,0.46,3.32
1.608000e-04,0.46,3.28
1.609000e-04,0.38,3.24
1.610000e-04,0.38,3.28
1.611000e-04,0.38,3.24
1.612000e-04,0.42,3.28
1.613000e-04,0.46,3.32
1.614000e-04,0.42,3.28
1.615000e-04,0.42,3.24
1.616000e-04,0.42,3.24
1.617000e-04,0.38,3.28
1.618000e-04,0.42,3.28
1.619000e-04,0.42,3.24
1.620000e-04,0.38,3.28
1.621000e-04,0.46,3.24
1.622000e-04,0.42,3.28
1.623000e-04,0.42,3.24
1.624000e-04,0.42,3.24
1.625000e-04,0.42,3.28
1.626000e-04,0.42,3.24
1.627000e-04,0.42,3.28
1.628000e-04,0.42,3.28
1.629000e-04,0.46,3.24
1.630000e-04,0.38,3.32
1.631000e-04,0.42,3.28
1.632000e-04,0.42,3.28
1.633000e-04,0.38,3.24
1.634000e-04,0.38,3.28
1.635000e-04,0.38,3.28
1.636000e-04,0.38,3.28
1.637000e-04,0.42,3.28
1.638000e-04,0.38,3.24
1.639000e-04,0.42,3.24
1.640000e-04,0.38,3.24
1.641000e-04,0.42,3.24
1.642000e-04,0.38,3.28
1.643000e-04,0.38,3.24
1.644000e-04,0.42,3.28
1.645000e-04,0.38,3.28
1.646000e-04,0.38,3.28
1.647000e-04,0.38,3.28
1.648000e-04,0.42,3.24
1.649000e-04,0.38,3.28
1.650000e-04,0.42,3.24
1.651000e-04,0.42,3.24
1.652000e-04,0.42,3.32
1.653000e-04,0.38,3.28
1.654000e-04,0.42,3.28
1.655000e-04,0.38,3.28
1.656000e-04,0.42,3.28
1.657000e-04,0.42,3.28
1.658000e-04,0.38,3.28
1.659000e-04,0.38,3.32
1.660000e-04,0.42,3.24
1.661000e-04,0.38,3.24
1.662000e-04,0.38,3.24
1.663000e-04,0.42,3.32
1.664000e-04,0.38,3.32
1.665000e-04,0.38,3.32
1.666000e-04,0.42,3.28
1.667000e-04,0.38,3.28
1.668000e-04,0.38,3.28
1.669000e-04,0.42,3.28
1.670000e-04,0.38,3.28
1.671000e-04,0.38,3.28
1.672000e-04,0.38,3.24
1.673000e-04,0.38,3.28
1.674000e-04,0.42,3.24
1.675000e-04,0.38,3.28
1.676000e-04,0.38,3.24
1.677000e-04,0.38,3.32
1.678000e-04,0.42,3.28
1.679000e-04,0.38,3.24
1.680000e-04,0.34,3.28
1.681000e-04,0.42,3.24
1.682000e-04,0.38,3.28
1.683000e-04,0.38,3.28
1.684000e-04,0.34,3.28
1.685000e-04,0.38,3.32
1.686000e-04,0.38,3.28
1.687000e-04,0.38,3.28
1.688000e-04,0.38,3.24
1.689000e-04,0.38,3.28
1.690000e-04,0.38,3.24
1.691000e-04,0.38,3.24
1.692000e-04,0.34,3.24
1.693000e-04,0.38,3.28
1.694000e-04,0.38,3.24
1.695000e-04,0.38,3.24
1.696000e-04,0.38,3.28
1.697000e-04,0.38,3.28
1.698000e-04,0.38,3.28
1.699000e-04,0.38,3.28
1.700000e-04,0.38,3.28
1.701000e-04,0.38,3.28
1.702000e-04,0.38,3.28
1.703000e-04,0.38,3.28
1.704000e-04,0.38,3.28
1.705000e-04,0.38,3.28
1.706000e-04,0.38,3.28
1.707000e-04,0.34,3.28
1.708000e-04,0.38,3.28
1.709000e-04,0.34,3.28
1.710000e-04,0.38,3.28
1.711000e-04,0.38,3.24
1.712000e-04,0.38,3.28
1.713000e-04,0.34,3.28
1.714000e-04,0.38,3.28
1.715000e-04,0.34,3.32
1.716000e-04,0.38,3.24
1.717000e-04,0.38,3.28
1.718000e-04,0.34,3.28
1.719000e-04,0.34,3.28
1.720000e-04,0.34,3.24
1.721000e-04,0.34,3.28
1.722000e-04,0.38,3.28
1.723000e-04,0.38,3.28
1.724000e-04,0.34,3.28
1.725000e-04,0.38,3.28
1.726000e-04,0.38,3.28
1.727000e-04,0.34,3.28
1.728000e-04,0.38,3.28
1.729000e-04,0.34,3.24
1.730000e-04,0.34,3.24
1.731000e-04,0.34,3.28
1.732000e-04,0.42,3.28
1.733000e-04,0.38,3.28
1.734000e-04,0.38,3.24
1.735000e-04,0.38,3.28
1.736000e-04,0.3,3.28
1.737000e-04,0.34,3.32
1.738000e-04,0.34,3.28
1.739000e-04,0.34,3.32
1.740000e-04,0.38,3.28
1.741000e-04,0.34,3.28
1.742000e-04,0.38,3.24
1.743000e-04,0.3,3.28
1.744000e-04,0.34,3.28
1.745000e-04,0.34,3.28
1.746000e-04,0.34,3.24
1.747000e-04,0.34,3.28
1.748000e-04,0.34,3.28
1.749000e-04,0.38,3.28
1.750000e-04,0.38,3.28
1.751000e-04,0.34,3.28
1.752000e-04,0.34,3.28
1.753000e-04,0.34,3.28
1.754000e-04,0.34,3.24
1.755000e-04,0.34,3.28
1.756000e-04,0.3,3.28
1.757000e-04,0.3,3.28
1.758000e-04,0.38,3.32
1.759000e-04,0.34,3.24
1.760000e-04,0.3,3.28
1.761000e-04,0.3,3.28
1.762000e-04,0.3,3.28
1.763000e-04,0.38,3.28
1.764000e-04,0.34,3.32
1.765000e-04,0.34,3.28
1.766000e-04,0.34,3.32
1.767000e-04,0.3,3.24
1.768000e-04,0.34,3.28
1.769000e-04,0.34,3.24
1.770000e-04,0.3,3.24
1.771000e-04,0.3,3.24
1.772000e-04,0.34,3.32
1.773000e-04,0.34,3.24
1.774000e-04,0.38,3.28
1.775000e-04,0.3,3.28
1.776000e-04,0.3,3.28
1.777000e-04,0.34,3.28
1.778000e-04,0.34,3.28
1.779000e-04,0.3,3.24
1.780000e-04,0.34,3.32
1.781000e-04,0.34,3.28
1.782000e-04,0.34,3.28
1.783000e-04,0.3,3.28
1.784000e-04,0.34,3.28
1.785000e-04,0.3,3.28
1.786000e-04,0.3,3.28
1.787000e-04,0.34,3.28
1.788000e-04,0.3,3.32
1.789000e-04,0.34,3.28
1.790000e-04,0.34,3.28
1.791000e-04,0.3,3.28
1.792000e-04,0.34,3.24
1.793000e-04,0.3,3.32
1.794000e-04,0.34,3.24
1.795000e-04,0.3,3.24
1.796000e-04,0.3,3.28
1.797000e-04,0.3,3.28
1.798000e-04,0.3,3.24
1.799000e-04,0.34,3.24
1.800000e-04,0.34,3.28
1.801000e-04,0.3,3.28
1.802000e-04,0.3,3.28
1.803000e-04,0.34,3.28
1.804000e-04,0.3,3.24
1.805000e-04,0.26,3.24
1.806000e-04,0.34,3.28
1.807000e-04,0.3,3.28
1.808000e-04,0.26,3.28
1.809000e-04,0.3,3.28
1.810000e-04,0.34,3.28
1.811000e-04,0.3,3.24
1.812000e-04,0.3,3.28
1.813000e-04,0.3,3.28
1.814000e-04,0.3,3.24
1.815000e-04,0.26,3.28
1.816000e-04,0.3,3.24
1.817000e-04,0.34,3.24
1.818000e-04,0.3,3.24
1.819000e-04,0.34,3.28
1.820000e-04,0.26,3.24
1.821000e-04,0.3,3.24
1.822000e-04,0.3,3.28
1.823000e-04,0.3,3.24
1.824000e-04,0.3,3.28
1.825000e-04,0.3,3.24
1.826000e-04,0.3,3.2
1.827000e-04,0.34,3.24
1.828000e-04,0.3,3.28
1.829000e-04,0.3,3.28
1.830000e-04,0.34,3.24
1.831000e-04,0.3,3.28
1.832000e-04,0.3,3.28
1.833000e-04,0.34,3.28
1.834000e-04,0.3,3.28
1.835000e-04,0.3,3.24
1.836000e-04,0.3,3.28
1.837000e-04,0.3,3.24
1.838000e-04,0.26,3.24
1.839000e-04,0.3,3.28
1.840000e-04,0.3,3.28
1.841000e-04,0.3,3.28
1.842000e-04,0.26,3.24
1.843000e-04,0.26,3.28
1.844000e-04,0.26,3.28
1.845000e-04,0.3,3.24
1.846000e-04,0.26,3.28
1.847000e-04,0.3,3.28
1.848000e-04,0.26,3.24
1.849000e-04,0.26,3.24
1.850000e-04,0.3,3.32
1.851000e-04,0.26,3.24
1.852000e-04,0.3,3.28
1.853000e-04,0.3,3.24
1.854000e-04,0.3,3.28
1.855000e-04,0.26,3.24
1.856000e-04,0.3,3.28
1.857000e-04,0.34,3.24
1.858000e-04,0.3,3.24
1.859000e-04,0.26,3.28
1.860000e-04,0.3,3.28
1.861000e-04,0.26,3.32
1.862000e-04,0.3,3.24
1.863000e-04,0.3,3.24
1.864000e-04,0.3,3.28
1.865000e-04,0.3,3.24
1.866000e-04,0.26,3.24
1.867000e-04,0.3,3.28
1.868000e-04,0.26,3.24
1.869000e-04,0.3,3.24
1.870000e-04,0.3,3.28
1.871000e-04,0.26,3.24
1.872000e-04,0.26,3.28
1.873000e-04,0.22,3.28
1.874000e-04,0.3,3.28
1.875000e-04,0.26,3.24
1.876000e-04,0.3,3.24
1.877000e-04,0.3,3.28
1.878000e-04,0.26,3.28
1.879000e-04,0.26,3.24
1.880000e-04,0.26,3.28
1.881000e-04,0.3,3.24
1.882000e-04,0.26,3.28
1.883000e-04,0.3,3.32
1.884000e-04,0.26,3.28
1.885000e-04,0.3,3.28
1.886000e-04,0.26,3.28
1.887000e-04,0.26,3.24
1.888000e-04,0.3,3.24
1.889000e-04,0.3,3.24
1.890000e-04,0.26,3.32
1.891000e-04,0.26,3.24
1.892000e-04,0.26,3.28
1.893000e-04,0.26,3.32
1.894000e-04,0.26,3.28
1.895000e-04,0.26,3.24
1.896000e-04,0.26,3.24
1.897000e-04,0.26,3.28
1.898000e-04,0.26,3.24
1.899000e-04,0.26,3.24
1.900000e-04,0.26,3.28
1.901000e-04,0.26,3.28
1.902000e-04,0.3,3.28
1.903000e-04,0.3,3.24
1.904000e-04,0.3,3.28
