Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
-4.184000e-03,0.00078125,19.9875,1.41109,4.10734
-4.182000e-03,-0.00265625,19.9875,1.405,4.11328
-4.180000e-03,0.00234375,19.9875,1.41484,4.12078
-4.178000e-03,-0.00234375,19.9875,1.41359,4.11313
-4.176000e-03,-0.0028125,19.9875,1.40766,4.11344
-4.174000e-03,-0.003125,19.9875,1.41406,4.12156
-4.172000e-03,0.001875,19.9875,1.41,4.10359
-4.170000e-03,-0.003125,19.9875,1.40734,4.11359
-4.168000e-03,0.0009375,19.9875,1.4125,4.11109
-4.166000e-03,-0.00125,19.9875,1.40813,4.10812
-4.164000e-03,-0.0034375,19.9875,1.41219,4.10344
-4.162000e-03,-0.0025,19.9875,1.40453,4.11891
-4.160000e-03,-0.0015625,19.9875,1.40813,4.10297
-4.158000e-03,-0.0034375,19.9875,1.40172,4.10875
-4.156000e-03,-0.00109375,19.9875,1.41297,4.11406
-4.154000e-03,-0.0059375,19.9875,1.40766,4.11594
-4.152000e-03,0.00109375,19.9875,1.415,4.1175
-4.150000e-03,-0.0015625,19.9875,1.41422,4.10438
-4.148000e-03,-0.00546875,19.9875,1.41172,4.1125
-4.146000e-03,-0.00296875,19.9875,1.41219,4.11578
-4.144000e-03,-0.0015625,19.9875,1.40688,4.11437
-4.142000e-03,-0.00484375,19.9875,1.41312,4.11219
-4.140000e-03,-0.00109375,19.9875,1.40703,4.11687
-4.138000e-03,-0.004375,19.9875,1.40719,4.10687
-4.136000e-03,-0.006875,19.9875,1.4075,4.12203
-4.134000e-03,0.0021875,19.9875,1.41641,4.11437
-4.132000e-03,-0.0009375,19.9875,1.40672,4.11594
-4.130000e-03,-0.0028125,19.9875,1.40734,4.11172
-4.128000e-03,-0.00265625,19.9875,1.40453,4.12062
-4.126000e-03,-0.00328125,19.9875,1.41156,4.11109
-4.124000e-03,-0.00390625,19.9875,1.40813,4.11
-4.122000e-03,-0.00328125,19.9875,1.40578,4.10422
-4.120000e-03,-0.0021875,19.9875,1.40344,4.11641
-4.118000e-03,-0.00203125,19.9875,1.41344,4.11187
-4.116000e-03,-0.00109375,19.9875,1.40437,4.10656
-4.114000e-03,-0.00125,19.9875,1.41875,4.10969
-4.112000e-03,-0.003125,19.9875,1.40672,4.11609
-4.110000e-03,-0.001875,19.9875,1.41359,4.1075
-4.108000e-03,0.00078125,19.9875,1.41187,4.11656
-4.106000e-03,-0.00265625,19.9875,1.41234,4.10656
-4.104000e-03,-0.003125,19.9875,1.40359,4.10422
-4.102000e-03,-0.00171875,19.9875,1.40797,4.11109
-4.100000e-03,-0.00390625,19.9875,1.41094,4.09906
-4.098000e-03,-0.00453125,19.9875,1.40453,4.10359
-4.096000e-03,0,19.9875,1.41359,4.10844
-4.094000e-03,0.0015625,19.9875,1.415,4.12094
-4.092000e-03,-0.00046875,19.9875,1.41391,4.1075
-4.090000e-03,-0.001875,19.9875,1.40594,4.11797
-4.088000e-03,0,19.9875,1.40594,4.10578
-4.086000e-03,0.000625,19.9875,1.40719,4.11203
-4.084000e-03,0.0009375,19.9875,1.415,4.115
-4.082000e-03,-0.0053125,19.9875,1.41203,4.11578
-4.080000e-03,-0.0025,19.9875,1.41375,4.11344
-4.078000e-03,-0.001875,19.9875,1.41,4.11391
-4.076000e-03,-0.00328125,19.9875,1.41781,4.10469
-4.074000e-03,-0.00109375,19.9875,1.41672,4.11437
-4.072000e-03,-0.0028125,19.9875,1.40375,4.10641
-4.070000e-03,-0.00171875,19.9875,1.41562,4.11422
-4.068000e-03,-0.0025,19.9875,1.41187,4.10953
-4.066000e-03,-0.0021875,19.9875,1.41719,4.11078
-4.064000e-03,-0.00390625,19.9875,1.41312,4.11516
-4.062000e-03,-0.00234375,19.9875,1.41734,4.10812
-4.060000e-03,-0.00203125,19.9875,1.415,4.11078
-4.058000e-03,-0.0003125,19.9875,1.40594,4.1075
-4.056000e-03,-0.0021875,19.9875,1.40578,4.12031
-4.054000e-03,-0.003125,19.9875,1.41484,4.11391
-4.052000e-03,-0.00203125,19.9875,1.40734,4.11313
-4.050000e-03,-0.00140625,19.9875,1.40844,4.10547
-4.048000e-03,0.00140625,19.9875,1.41094,4.11437
-4.046000e-03,0.0009375,19.9875,1.41203,4.11813
-4.044000e-03,-0.00390625,19.9875,1.40875,4.11797
-4.042000e-03,0.00046875,19.9875,1.41422,4.12109
-4.040000e-03,-0.00125,19.9875,1.41109,4.12141
-4.038000e-03,0.00140625,19.9875,1.41,4.11
-4.036000e-03,-0.00171875,19.9875,1.41859,4.10891
-4.034000e-03,-0.0040625,19.9875,1.41047,4.11141
-4.032000e-03,-0.00015625,19.9875,1.41562,4.11766
-4.030000e-03,-0.0034375,19.9875,1.40297,4.11437
-4.028000e-03,-0.0028125,19.9875,1.40531,4.12203
-4.026000e-03,0.00015625,19.9875,1.40938,4.10344
-4.024000e-03,-0.00125,19.9875,1.4075,4.11234
-4.022000e-03,0.00234375,19.9875,1.40516,4.11
-4.020000e-03,-0.0034375,19.9875,1.40703,4.10953
-4.018000e-03,-0.00125,19.9875,1.40562,4.11578
-4.016000e-03,-0.00703125,19.9875,1.41312,4.10859
-4.014000e-03,-0.00125,19.9875,1.41312,4.10812
-4.012000e-03,-0.00078125,19.9875,1.41203,4.11578
-4.010000e-03,0.00109375,19.9875,1.41734,4.10312
-4.008000e-03,-0.00328125,19.9875,1.41437,4.11031
-4.006000e-03,-0.00328125,19.9875,1.41422,4.10703
-4.004000e-03,0,19.9875,1.40266,4.11172
-4.002000e-03,-0.001875,19.9875,1.41297,4.10609
-4.000000e-03,-0.00046875,19.9875,1.41219,4.10812
-3.998000e-03,-0.00015625,19.9875,1.40672,4.10875
-3.996000e-03,-0.00546875,19.9875,1.40906,4.10031
-3.994000e-03,0.00078125,19.9875,1.4,4.10812
-3.992000e-03,-0.0034375,19.9875,1.40609,4.11859
-3.990000e-03,-0.00125,19.9875,1.41359,4.11594
-3.988000e-03,0.00109375,19.9875,1.40656,4.10812
-3.986000e-03,-0.003125,19.9875,1.42375,4.10656
-3.984000e-03,0.00046875,19.9875,1.41141,4.11328
-3.982000e-03,-0.00296875,19.9875,1.42469,4.11656
-3.980000e-03,-0.004375,19.9875,1.41266,4.11359
-3.978000e-03,-0.0015625,19.9875,1.41281,4.12141
-3.976000e-03,-0.0015625,19.9875,1.40953,4.11594
-3.974000e-03,-0.00125,19.9875,1.41391,4.11453
-3.972000e-03,-0.00140625,19.9875,1.40359,4.10469
-3.970000e-03,-0.0028125,19.9875,1.41266,4.10969
-3.968000e-03,-0.0015625,19.9875,1.40484,4.11328
-3.966000e-03,-0.0003125,19.9875,1.40453,4.10734
-3.964000e-03,-0.0034375,19.9875,1.41141,4.12172
-3.962000e-03,-0.00171875,19.9875,1.42047,4.09922
-3.960000e-03,-0.00359375,19.9875,1.41156,4.11297
-3.958000e-03,-0.000625,19.9875,1.40969,4.10734
-3.956000e-03,-0.00203125,19.9875,1.40859,4.11313
-3.954000e-03,0,19.9875,1.39891,4.1075
-3.952000e-03,0.00046875,19.9875,1.40906,4.11375
-3.950000e-03,-0.00140625,19.9875,1.41187,4.10906
-3.948000e-03,0.00234375,19.9875,1.41109,4.11406
-3.946000e-03,-0.00109375,19.9875,1.40562,4.11641
-3.944000e-03,0.00234375,19.9875,1.40953,4.11375
-3.942000e-03,-0.00453125,19.9875,1.4075,4.11187
-3.940000e-03,-0.00234375,19.9875,1.41156,4.11984
-3.938000e-03,-0.00203125,19.9875,1.41078,4.10531
-3.936000e-03,-0.00390625,19.9875,1.40312,4.10875
-3.934000e-03,-0.00125,19.9875,1.41672,4.11531
-3.932000e-03,-0.0034375,19.9875,1.40641,4.11
-3.930000e-03,-0.00546875,19.9875,1.42266,4.11906
-3.928000e-03,-0.0040625,19.9875,1.40922,4.11719
-3.926000e-03,-0.0015625,19.9875,1.41016,4.11859
-3.924000e-03,-0.00234375,19.9875,1.41594,4.11406
-3.922000e-03,0.0028125,19.9875,1.4025,4.11328
-3.920000e-03,-0.00078125,19.9875,1.41312,4.1125
-3.918000e-03,-0.0015625,19.9875,1.40875,4.11406
-3.916000e-03,0.00375,19.9875,1.41531,4.11406
-3.914000e-03,-0.00171875,19.9875,1.4025,4.10828
-3.912000e-03,-0.00140625,19.9875,1.40719,4.10719
-3.910000e-03,-0.001875,19.9875,1.40688,4.1075
-3.908000e-03,-0.00109375,19.9875,1.41375,4.11
-3.906000e-03,-0.005625,19.9875,1.40406,4.11703
-3.904000e-03,-0.00046875,19.9875,1.405,4.10516
-3.902000e-03,-0.00640625,19.9875,1.40281,4.11437
-3.900000e-03,0.00421875,19.9875,1.40578,4.11453
-3.898000e-03,-0.00125,19.9875,1.41156,4.10906
-3.896000e-03,-0.00515625,19.9875,1.41063,4.11219
-3.894000e-03,-0.0034375,19.9875,1.40391,4.10938
-3.892000e-03,0.003125,19.9875,1.40469,4.10891
-3.890000e-03,0.0025,19.9875,1.40594,4.11562
-3.888000e-03,-0.00109375,19.9875,1.41453,4.11531
-3.886000e-03,-0.00234375,19.9875,1.41453,4.11266
-3.884000e-03,-0.00140625,19.9875,1.41531,4.11078
-3.882000e-03,0.00078125,19.9875,1.40891,4.11703
-3.880000e-03,-0.00203125,19.9875,1.415,4.10687
-3.878000e-03,-0.00265625,19.9875,1.41766,4.11859
-3.876000e-03,-0.00171875,19.9875,1.40344,4.11578
-3.874000e-03,-0.0009375,19.9875,1.40156,4.11531
-3.872000e-03,-0.000625,19.9875,1.41672,4.11766
-3.870000e-03,-0.00390625,19.9875,1.41328,4.11313
-3.868000e-03,-0.00125,19.9875,1.40734,4.11484
-3.866000e-03,-0.00328125,19.9875,1.41187,4.10891
-3.864000e-03,0.000625,19.9875,1.405,4.10609
-3.862000e-03,-0.00359375,19.9875,1.41531,4.11469
-3.860000e-03,-0.0015625,19.9875,1.41125,4.11656
-3.858000e-03,-0.00015625,19.9875,1.41813,4.10703
-3.856000e-03,-0.004375,19.9875,1.40688,4.11937
-3.854000e-03,-0.00359375,19.9875,1.41484,4.10859
-3.852000e-03,-0.00328125,19.9875,1.41437,4.11891
-3.850000e-03,-0.00171875,19.9875,1.40984,4.11906
-3.848000e-03,-0.00125,19.9875,1.41484,4.12156
-3.846000e-03,-0.00359375,19.9875,1.41562,4.11062
-3.844000e-03,-0.0015625,19.9875,1.42047,4.11547
-3.842000e-03,-0.0075,19.9875,1.41281,4.10266
-3.840000e-03,0.00046875,19.9875,1.41297,4.115
-3.838000e-03,-0.00140625,19.9875,1.41672,4.11141
-3.836000e-03,-0.0003125,19.9875,1.41797,4.10656
-3.834000e-03,-0.0025,19.9875,1.41828,4.11109
-3.832000e-03,-0.0046875,19.9875,1.40516,4.10344
-3.830000e-03,-0.001875,19.9875,1.41203,4.11156
-3.828000e-03,-0.00328125,19.9875,1.41641,4.11
-3.826000e-03,-0.00015625,19.9875,1.41172,4.11625
-3.824000e-03,0.00015625,19.9875,1.41297,4.11922
-3.822000e-03,-0.0028125,19.9875,1.41688,4.10484
-3.820000e-03,-0.00578125,19.9875,1.41672,4.11391
-3.818000e-03,-0.00453125,19.9875,1.40437,4.11422
-3.816000e-03,-0.0025,19.9875,1.40375,4.10469
-3.814000e-03,-0.0025,19.9875,1.41047,4.11516
-3.812000e-03,-0.0009375,19.9875,1.41125,4.10438
-3.810000e-03,-0.0028125,19.9875,1.41391,4.10562
-3.808000e-03,-0.001875,19.9875,1.41063,4.11266
-3.806000e-03,-0.00421875,19.9875,1.40391,4.10734
-3.804000e-03,-0.00171875,19.9875,1.41203,4.10797
-3.802000e-03,-0.00109375,19.9875,1.41594,4.11313
-3.800000e-03,-0.001875,19.9875,1.40891,4.10125
-3.798000e-03,0.0009375,19.9875,1.40844,4.11297
-3.796000e-03,-0.0028125,19.9875,1.41312,4.1075
-3.794000e-03,-0.00328125,19.9875,1.40781,4.10703
-3.792000e-03,-0.00171875,19.9875,1.40797,4.11047
-3.790000e-03,-0.00203125,19.9875,1.41875,4.11297
-3.788000e-03,-0.00140625,19.9875,1.41547,4.11156
-3.786000e-03,-0.00171875,19.9875,1.41016,4.11016
-3.784000e-03,-0.004375,19.9875,1.41,4.10625
-3.782000e-03,-0.00140625,19.9875,1.41437,4.11281
-3.780000e-03,-0.0009375,19.9875,1.40422,4.10453
-3.778000e-03,0.00078125,19.9875,1.42594,4.10391
-3.776000e-03,-0.00140625,19.9875,1.41063,4.10938
-3.774000e-03,-0.00046875,19.9875,1.40891,4.11
-3.772000e-03,-0.00359375,19.9875,1.41156,4.11016
-3.770000e-03,-0.00046875,19.9875,1.40797,4.12109
-3.768000e-03,-0.0046875,19.9875,1.40891,4.10109
-3.766000e-03,-0.00234375,19.9875,1.41172,4.10875
-3.764000e-03,-0.003125,19.9875,1.42078,4.10594
-3.762000e-03,-0.00484375,19.9875,1.41141,4.10312
-3.760000e-03,-0.00515625,19.9875,1.41063,4.11656
-3.758000e-03,-0.001875,19.9875,1.40906,4.11313
-3.756000e-03,0.00265625,19.9875,1.41703,4.10344
-3.754000e-03,0.00265625,19.9875,1.40828,4.10562
-3.752000e-03,-0.00203125,19.9875,1.40813,4.10062
-3.750000e-03,-0.00203125,19.9875,1.41547,4.10375
-3.748000e-03,-0.004375,19.9875,1.40656,4.10766
-3.746000e-03,0.0003125,19.9875,1.41406,4.11547
-3.744000e-03,-0.00265625,19.9875,1.40187,4.11234
-3.742000e-03,-0.00078125,19.9875,1.40547,4.11219
-3.740000e-03,-0.00171875,19.9875,1.41078,4.10672
-3.738000e-03,0.00109375,19.9875,1.40688,4.11141
-3.736000e-03,0.00109375,19.9875,1.40734,4.11078
-3.734000e-03,-0.00515625,19.9875,1.40859,4.10344
-3.732000e-03,-0.00203125,19.9875,1.40531,4.11031
-3.730000e-03,-0.00421875,19.9875,1.405,4.10906
-3.728000e-03,-0.001875,19.9875,1.41234,4.11141
-3.726000e-03,0.0009375,19.9875,1.40453,4.10891
-3.724000e-03,-0.0025,19.9875,1.40359,4.115
-3.722000e-03,-0.00171875,19.9875,1.41094,4.1025
-3.720000e-03,-0.00125,19.9875,1.40719,4.11016
-3.718000e-03,-0.00140625,19.9875,1.41063,4.11156
-3.716000e-03,-0.0025,19.9875,1.40938,4.10391
-3.714000e-03,-0.00234375,19.9875,1.41656,4.12016
-3.712000e-03,-0.0053125,19.9875,1.41594,4.11141
-3.710000e-03,-0.0034375,19.9875,1.40641,4.11422
-3.708000e-03,0.001875,19.9875,1.41125,4.11891
-3.706000e-03,0.00015625,19.9875,1.41016,4.10656
-3.704000e-03,-0.00140625,19.9875,1.41875,4.10625
-3.702000e-03,0.00109375,19.9875,1.41047,4.10656
-3.700000e-03,-0.001875,19.9875,1.41094,4.10625
-3.698000e-03,0.00328125,19.9875,1.425,4.10656
-3.696000e-03,-0.004375,19.9875,1.41266,4.115
-3.694000e-03,-0.00515625,19.9875,1.40922,4.11922
-3.692000e-03,-0.00234375,19.9875,1.41547,4.11328
-3.690000e-03,0.0021875,19.9875,1.40672,4.10875
-3.688000e-03,-0.0025,19.9875,1.41453,4.105
-3.686000e-03,-0.00328125,19.9875,1.41531,4.11047
-3.684000e-03,0,19.9875,1.41141,4.11031
-3.682000e-03,-0.00328125,19.9875,1.41063,4.10703
-3.680000e-03,0.00234375,19.9875,1.41187,4.10953
-3.678000e-03,-0.005625,19.9875,1.40891,4.11047
-3.676000e-03,0.0003125,19.9875,1.40859,4.11062
-3.674000e-03,-0.005625,19.9875,1.41141,4.11969
-3.672000e-03,-0.0003125,19.9875,1.40437,4.10953
-3.670000e-03,0.00140625,19.9875,1.41328,4.10781
-3.668000e-03,0.0015625,19.9875,1.40141,4.10844
-3.666000e-03,0.00015625,19.9875,1.40625,4.11187
-3.664000e-03,0,19.9875,1.415,4.11281
-3.662000e-03,-0.00125,19.9875,1.40578,4.10281
-3.660000e-03,-0.00703125,19.9875,1.41141,4.12078
-3.658000e-03,-0.00171875,19.9875,1.41047,4.11047
-3.656000e-03,-0.00203125,19.9875,1.41281,4.11406
-3.654000e-03,-0.00515625,19.9875,1.41453,4.10719
-3.652000e-03,0.00078125,19.9875,1.41141,4.10547
-3.650000e-03,-0.00421875,19.9875,1.41719,4.11187
-3.648000e-03,-0.0028125,19.9875,1.41953,4.10984
-3.646000e-03,-0.00109375,19.9875,1.40953,4.11172
-3.644000e-03,-0.00515625,19.9875,1.41219,4.11453
-3.642000e-03,-0.00328125,19.9875,1.40844,4.11172
-3.640000e-03,-0.00421875,19.9875,1.41016,4.10938
-3.638000e-03,0.00046875,19.9875,1.42203,4.10438
-3.636000e-03,0.00140625,19.9875,1.40984,4.11078
-3.634000e-03,-0.00171875,19.9875,1.40531,4.11328
-3.632000e-03,-0.00390625,19.9875,1.40719,4.10687
-3.630000e-03,0.00140625,19.9875,1.40656,4.10891
-3.628000e-03,-0.0003125,19.9875,1.41641,4.11406
-3.626000e-03,-0.0025,19.9875,1.40391,4.10875
-3.624000e-03,0.00046875,19.9875,1.40578,4.11047
-3.622000e-03,-0.005,19.9875,1.40375,4.115
-3.620000e-03,-0.00140625,19.9875,1.41625,4.10844
-3.618000e-03,-0.0021875,19.9875,1.40672,4.10953
-3.616000e-03,-0.00265625,19.9875,1.41359,4.10484
-3.614000e-03,-0.00328125,19.9875,1.41234,4.10844
-3.612000e-03,-0.0015625,19.9875,1.41297,4.10938
-3.610000e-03,-0.001875,19.9875,1.41203,4.11391
-3.608000e-03,-0.0003125,19.9875,1.41063,4.12
-3.606000e-03,-0.00234375,19.9875,1.41672,4.11078
-3.604000e-03,-0.0028125,19.9875,1.41531,4.10938
-3.602000e-03,0.00015625,19.9875,1.41609,4.10922
-3.600000e-03,-0.00484375,19.9875,1.41187,4.12047
-3.598000e-03,-0.00140625,19.9875,1.40172,4.1175
-3.596000e-03,-0.0021875,19.9875,1.41813,4.12312
-3.594000e-03,-0.001875,19.9875,1.41109,4.11625
-3.592000e-03,-0.00375,19.9875,1.41375,4.11406
-3.590000e-03,-0.00234375,19.9875,1.41172,4.11313
-3.588000e-03,-0.00234375,19.9875,1.41406,4.11187
-3.586000e-03,-0.006875,19.9875,1.42109,4.1025
-3.584000e-03,-0.00015625,19.9875,1.40984,4.11281
-3.582000e-03,-0.00546875,19.9875,1.41578,4.11766
-3.580000e-03,-0.0021875,19.9875,1.41672,4.10828
-3.578000e-03,-0.003125,19.9875,1.41469,4.10594
-3.576000e-03,0.001875,19.9875,1.41234,4.10891
-3.574000e-03,-0.00078125,19.9875,1.40641,4.10625
-3.572000e-03,-0.00046875,19.9875,1.41281,4.1025
-3.570000e-03,-0.000625,19.9875,1.41703,4.11609
-3.568000e-03,-0.00046875,19.9875,1.41813,4.10953
-3.566000e-03,0.0003125,19.9875,1.41156,4.11828
-3.564000e-03,-0.006875,19.9875,1.41328,4.10562
-3.562000e-03,-0.0009375,19.9875,1.41016,4.10781
-3.560000e-03,-0.0025,19.9875,1.41,4.10484
-3.558000e-03,-0.001875,19.9875,1.41375,4.10719
-3.556000e-03,-0.00078125,19.9875,1.41906,4.11016
-3.554000e-03,-0.003125,19.9875,1.4125,4.11031
-3.552000e-03,-0.0025,19.9875,1.41109,4.10938
-3.550000e-03,0.00140625,19.9875,1.40391,4.10672
-3.548000e-03,-0.004375,19.9875,1.42109,4.10672
-3.546000e-03,-0.00296875,19.9875,1.41125,4.10953
-3.544000e-03,-0.00375,19.9875,1.41391,4.11687
-3.542000e-03,-0.0021875,19.9875,1.40734,4.10687
-3.540000e-03,-0.00125,19.9875,1.41453,4.11047
-3.538000e-03,-0.004375,19.9875,1.41,4.1075
-3.536000e-03,-0.0046875,19.9875,1.41063,4.10938
-3.534000e-03,-0.00203125,19.9875,1.41141,4.11062
-3.532000e-03,-0.00453125,19.9875,1.40641,4.10734
-3.530000e-03,-0.00171875,19.9875,1.40484,4.10469
-3.528000e-03,0.0046875,19.9875,1.41219,4.10938
-3.526000e-03,-0.00234375,19.9875,1.40656,4.11422
-3.524000e-03,-0.00171875,19.9875,1.41562,4.11609
-3.522000e-03,0.00265625,19.9875,1.42188,4.11531
-3.520000e-03,0.00015625,19.9875,1.41484,4.11281
-3.518000e-03,-0.00421875,19.9875,1.41422,4.1125
-3.516000e-03,-0.0021875,19.9875,1.40781,4.0975
-3.514000e-03,-0.00125,19.9875,1.41187,4.11484
-3.512000e-03,-0.00140625,19.9875,1.41391,4.11281
-3.510000e-03,-0.00671875,19.9875,1.41422,4.10781
-3.508000e-03,-0.00625,19.9875,1.40469,4.09969
-3.506000e-03,-0.0003125,19.9875,1.41328,4.11031
-3.504000e-03,-0.00140625,19.9875,1.42234,4.10875
-3.502000e-03,-0.00125,19.9875,1.41766,4.09953
-3.500000e-03,-0.003125,19.9875,1.41281,4.10812
-3.498000e-03,-0.00265625,19.9875,1.41734,4.10359
-3.496000e-03,-0.003125,19.9875,1.40734,4.11172
-3.494000e-03,-0.004375,19.9875,1.40938,4.10672
-3.492000e-03,-0.00296875,19.9875,1.40828,4.11469
-3.490000e-03,-0.0003125,19.9875,1.40641,4.10484
-3.488000e-03,-0.001875,19.9875,1.41703,4.11547
-3.486000e-03,-0.001875,19.9875,1.4125,4.11766
-3.484000e-03,-0.00203125,19.9875,1.40984,4.11328
-3.482000e-03,-0.0040625,19.9875,1.40719,4.11141
-3.480000e-03,-0.00140625,19.9875,1.41094,4.11828
-3.478000e-03,-0.00203125,19.9875,1.41016,4.10984
-3.476000e-03,-0.00328125,19.9875,1.41312,4.11172
-3.474000e-03,-0.00140625,19.9875,1.41594,4.10703
-3.472000e-03,-0.00359375,19.9875,1.41656,4.10344
-3.470000e-03,-0.00328125,19.9875,1.40266,4.10344
-3.468000e-03,-0.000625,19.9875,1.41187,4.10891
-3.466000e-03,-0.00046875,19.9875,1.41047,4.11078
-3.464000e-03,-0.00234375,19.9875,1.41781,4.10828
-3.462000e-03,-0.00703125,19.9875,1.41172,4.11484
-3.460000e-03,-0.0025,19.9875,1.41297,4.10656
-3.458000e-03,-0.001875,19.9875,1.41906,4.10734
-3.456000e-03,-0.00125,19.9875,1.40594,4.11141
-3.454000e-03,-0.0040625,19.9875,1.41578,4.11641
-3.452000e-03,-0.00125,19.9875,1.40328,4.11047
-3.450000e-03,-0.00546875,19.9875,1.40234,4.11516
-3.448000e-03,-0.00078125,19.9875,1.41484,4.10953
-3.446000e-03,-0.00109375,19.9875,1.40516,4.10312
-3.444000e-03,-0.00296875,19.9875,1.41453,4.10422
-3.442000e-03,-0.003125,19.9875,1.41719,4.10984
-3.440000e-03,-0.0025,19.9875,1.41312,4.10938
-3.438000e-03,-0.0009375,19.9875,1.41297,4.115
-3.436000e-03,0,19.9875,1.41672,4.10844
-3.434000e-03,-0.0040625,19.9875,1.41703,4.10812
-3.432000e-03,-0.00046875,19.9875,1.40828,4.10734
-3.430000e-03,-0.00046875,19.9875,1.41125,4.10766
-3.428000e-03,-0.00671875,19.9875,1.41203,4.10859
-3.426000e-03,-0.00203125,19.9875,1.40922,4.11109
-3.424000e-03,0.00203125,19.9875,1.41359,4.10516
-3.422000e-03,-0.00109375,19.9875,1.41109,4.11344
-3.420000e-03,-0.0034375,19.9875,1.41031,4.11453
-3.418000e-03,0.000625,19.9875,1.40391,4.11328
-3.416000e-03,-0.0021875,19.9875,1.41969,4.11094
-3.414000e-03,-0.0025,19.9875,1.41437,4.10422
-3.412000e-03,-0.00125,19.9875,1.41031,4.10672
-3.410000e-03,-0.00140625,19.9875,1.40875,4.1225
-3.408000e-03,-0.0003125,19.9875,1.40828,4.11359
-3.406000e-03,-0.00125,19.9875,1.40203,4.11156
-3.404000e-03,0,19.9875,1.41797,4.10609
-3.402000e-03,0.0003125,19.9875,1.405,4.10812
-3.400000e-03,-0.00125,19.9875,1.40797,4.12094
-3.398000e-03,-0.00234375,19.9875,1.41688,4.11219
-3.396000e-03,-0.005,19.9875,1.41,4.11516
-3.394000e-03,-0.00453125,19.9875,1.41719,4.10672
-3.392000e-03,0.00109375,19.9875,1.41187,4.10859
-3.390000e-03,-0.00109375,19.9875,1.41375,4.10375
-3.388000e-03,0.0009375,19.9875,1.41187,4.10984
-3.386000e-03,-0.00296875,19.9875,1.41219,4.10969
-3.384000e-03,-0.00140625,19.9875,1.41453,4.10734
-3.382000e-03,0,19.9875,1.41906,4.11422
-3.380000e-03,-0.00109375,19.9875,1.40906,4.11625
-3.378000e-03,-0.0075,19.9875,1.4175,4.10594
-3.376000e-03,-0.00125,19.9875,1.41906,4.11313
-3.374000e-03,-0.00140625,19.9875,1.41453,4.10625
-3.372000e-03,-0.00296875,19.9875,1.41766,4.11406
-3.370000e-03,-0.00375,19.9875,1.41672,4.11047
-3.368000e-03,-0.003125,19.9875,1.41516,4.10391
-3.366000e-03,-0.00171875,19.9875,1.41547,4.10906
-3.364000e-03,-0.00046875,19.9875,1.40297,4.11297
-3.362000e-03,-0.00453125,19.9875,1.42328,4.10297
-3.360000e-03,0.000625,19.9875,1.41703,4.10703
-3.358000e-03,-0.00015625,19.9875,1.41156,4.11359
-3.356000e-03,0.000625,19.9875,1.40844,4.11469
-3.354000e-03,-0.00046875,19.9875,1.41484,4.12062
-3.352000e-03,0.00015625,19.9875,1.41375,4.11781
-3.350000e-03,-0.00515625,19.9875,1.40734,4.11078
-3.348000e-03,-0.00375,19.9875,1.40938,4.10891
-3.346000e-03,-0.00046875,19.9875,1.41391,4.11313
-3.344000e-03,-0.00484375,19.9875,1.41141,4.11719
-3.342000e-03,-0.00140625,19.9875,1.41078,4.10766
-3.340000e-03,-0.0003125,19.9875,1.41656,4.11797
-3.338000e-03,-0.00203125,19.9875,1.41719,4.11719
-3.336000e-03,-0.001875,19.9875,1.4075,4.11234
-3.334000e-03,-0.00546875,19.9875,1.41109,4.11437
-3.332000e-03,-0.0034375,19.9875,1.41516,4.11219
-3.330000e-03,-0.0034375,19.9875,1.41359,4.11141
-3.328000e-03,0.00015625,19.9875,1.41,4.10297
-3.326000e-03,-0.001875,19.9875,1.41578,4.10969
-3.324000e-03,-0.00375,19.9875,1.42484,4.09844
-3.322000e-03,-0.00078125,19.9875,1.40141,4.11141
-3.320000e-03,-0.00375,19.9875,1.40625,4.11844
-3.318000e-03,-0.003125,19.9875,1.41719,4.10969
-3.316000e-03,-0.0021875,19.9875,1.41344,4.105
-3.314000e-03,-0.00453125,19.9875,1.41422,4.11406
-3.312000e-03,-0.00453125,19.9875,1.41219,4.11344
-3.310000e-03,-0.00171875,19.9875,1.41531,4.10844
-3.308000e-03,-0.0009375,19.9875,1.41781,4.11422
-3.306000e-03,-0.00765625,19.9875,1.415,4.11203
-3.304000e-03,-0.00265625,19.9875,1.40906,4.11547
-3.302000e-03,-0.00421875,19.9875,1.41391,4.11313
-3.300000e-03,-0.0034375,19.9875,1.40844,4.11313
-3.298000e-03,0.0021875,19.9875,1.40656,4.11156
-3.296000e-03,-0.00390625,19.9875,1.41391,4.11422
-3.294000e-03,-0.00125,19.9875,1.40938,4.11422
-3.292000e-03,-0.00359375,19.9875,1.40859,4.11422
-3.290000e-03,-0.00015625,19.9875,1.41219,4.11484
